onset_to_impact_s,acc_m_peak,acc_m_peak_time_s,acc_m_median_abs,gyro_m_peak,gyro_m_peak_time_s,gyro_m_median_abs,orientation_change_peak,orientation_change_peak_time_s,orientation_change_median_abs,AccX_peak_abs,AccX_median_abs,AccY_peak_abs,AccY_median_abs,AccZ_peak_abs,AccZ_median_abs,GyrX_peak_abs,GyrX_median_abs,GyrY_peak_abs,GyrY_median_abs,GyrZ_peak_abs,GyrZ_median_abs,EulerX_peak_abs,EulerX_median_abs,EulerY_peak_abs,EulerY_median_abs,EulerZ_peak_abs,EulerZ_median_abs,subject,task_id,trial_id,description,direction,context
0.9300000000000002,4.214649807516634,0.0,1.003395236185622,443.30341412055975,-0.29999999999999993,52.79042364260547,95.66149546422913,0.10000000000000009,87.09616308054329,2.837,0.2870000000000004,3.2589999999999906,0.2329999999999989,3.089,0.861,433.78650179999994,15.813640800000412,418.14474839999997,29.0489706,149.0836716,6.646312800000017,92.71606355999998,5.397264359999996,36.30834846,11.900337660000003,41.45924088,38.984062320000014,11,31,5,Forward fall while jogging caused by a trip,forward,running
0.6499999999999999,6.027374884640908,0.0,0.9946939227722265,328.2829598753461,-0.28,54.342128942520404,99.3619184395854,0.21999999999999997,86.01126095729025,3.996,0.248,2.875,0.45799999999999924,3.996,0.722,305.3293182,26.069588999999976,119.1179682,31.05432360000002,156.70401299999955,12.891555,92.80200726,10.410646859999993,24.41946996,14.982851700000003,26.1555327,5.317050239999995,11,32,1,Forward fall while walking caused by a slip,forward,walking
0.9300000000000002,5.038307354657912,0.0,0.99797945870644,410.82777872397884,-0.26,68.05846337183351,104.90688556522788,0.25,84.61261547504492,3.2619999999999507,0.3739999999999975,2.3599999999999985,0.5579999999999978,3.678,0.5930000000000016,321.7159169999999,23.0329116000003,318.4500563999998,44.57613240000027,144.90107819999926,18.2773602,78.94215324000002,24.843458880000004,41.47070004,15.63029424,20.340008999999995,13.269707279999997,11,32,2,Forward fall while walking caused by a slip,forward,walking
0.6600000000000001,4.876575335212202,0.0,0.9860207908558521,378.4697434390179,-0.27,70.94529669617606,110.36938112816564,0.26,92.54545319166992,3.285,0.35599999999999593,3.0129999999999963,0.43499999999999867,3.139,0.6039999999999975,322.28887499999996,15.756345,212.28093899999996,35.809875000000005,181.341207,13.521808799999869,85.56554772,18.666971639999993,41.00087448,12.12379128,33.09978366,13.607752500000004,11,32,3,Forward fall while walking caused by a slip,forward,walking
0.6400000000000001,5.959083318766402,0.0,1.0284016724996123,303.94989883357715,-0.21999999999999997,57.63746746068196,104.59263787978469,0.20999999999999996,87.22383710695851,3.993,0.19100000000000117,2.25,0.5100000000000068,3.996,0.7879999999999997,294.78689099999997,17.246035799999998,180.9401363999998,32.830493399999696,198.1861722,8.021412000000002,83.41122564,19.348791660000014,24.831999719999992,7.540127280000002,15.37246314,5.941574459999994,11,32,4,Forward fall while walking caused by a slip,forward,walking
0.5300000000000002,5.895706488623734,0.0,1.0132275164048794,254.40376568563929,0.010000000000000009,50.68091236412063,101.99395491186488,0.22999999999999998,84.51160592713589,3.993,0.2159999999999998,2.0349999999999864,0.4620000000000057,3.895,0.7440000000000001,197.7851016,33.804522000000176,188.61777359999974,28.361421000000018,157.04778779999953,13.808287800000006,84.26493306,21.222364319999997,36.783903599999995,8.101626119999992,20.95307406,12.358704059999997,11,32,5,Forward fall while walking caused by a slip,forward,walking
0.4800000000000004,4.4934056126728645,0.0,1.0052313166629765,373.8879694895076,-0.020000000000000018,98.5292035433071,302.5696995345033,0.78,92.27432759167571,3.995999999999999,0.6570000000000001,1.4780000000000002,0.48600000000000004,1.843,0.3159999999999969,169.99663859999995,41.0810886,252.61718219999972,72.07811639999964,350.1346338,21.886995599999775,171.15401376,81.69235163999998,88.41887856,54.614356559999976,179.69108795998406,53.33666022000002,11,33,1,Forward lateral fall while walking caused by a slip,lateral,walking
0.52,4.643771850554245,0.0,1.023199882720869,441.2546268451144,-0.020000000000000018,99.54285775898813,313.6891840072995,0.78,71.28177387161271,3.996,0.5950000000000003,1.59,0.49,2.290999999999998,0.409,159.22502819999903,37.4714532,433.5573186000001,56.60825039999975,194.63383259999978,23.376686399999908,169.9106949,72.64534482000002,83.58884262000002,37.55166732,172.79267364,32.52682566,11,33,2,Forward lateral fall while walking caused by a slip,lateral,walking
0.5,3.946027242683456,0.0,1.04746837661096,464.985133613173,-0.010000000000000009,106.9185991763195,318.90260079482675,0.15000000000000013,91.05382834578998,3.911,0.31500000000000056,1.4539999999999833,0.5300000000000067,1.871,0.546999999999992,210.50476919999997,36.55472039999989,451.3190166,71.73434160000002,235.772217,25.439335200000013,178.986349619992,81.18241902,79.99066638000002,22.987074959999987,174.42560394,88.7225463,11,33,3,Forward lateral fall while walking caused by a slip,lateral,walking
0.44999999999999973,4.28263166756143,0.0,0.9668097020613662,390.0084703287423,0.0,88.54112607851393,315.34654351290425,0.13000000000000012,102.05487094490263,3.996,0.16099999999998815,1.725,0.488,1.6009999999999986,0.49899999999999706,168.44965199999965,42.97185,304.0115147999991,73.33862400000042,256.8570713999999,13.521808800000002,178.11545345999212,80.96469498,74.76528942,8.60009958,177.05548115999227,117.53660412,11,33,4,Forward lateral fall while walking caused by a slip,lateral,walking
0.56,4.127854285218896,0.0,1.0834781954428065,451.3477472343276,-0.040000000000000036,114.01366089953777,315.16783337556393,0.8,86.31789593041003,3.644999999999998,0.615,1.547,0.393,2.391999999999995,0.5750000000000008,155.7872802,41.023792800000045,449.6001426,68.69766419999985,153.49544819999997,23.720461199999807,178.82592138,81.25117397999999,89.76532986,36.60628662,171.14255459999995,39.940902180000016,11,33,5,Forward lateral fall while walking caused by a slip,lateral,walking
0.5500000000000007,3.1329221184063925,0.0,1.0097291716098913,375.3677873779225,-0.030000000000000027,65.64541109423504,273.76134514709753,0.09000000000000008,79.80920960143109,1.744999999999999,0.3010000000000013,2.139999999999975,0.19499999999999684,2.59,0.789,368.3546981999997,39.3049188,203.2854984,28.762491600000004,115.2791496,14.839612200000571,179.8515162,164.97179694,37.18497419999999,16.186063499999992,30.916813679999994,18.57529835999999,11,34,1,Backward fall while walking caused by a slip,backward,walking
0.5400000000000009,4.909030148613879,-0.29000000000000004,1.0082980710087657,298.25867879824415,-0.020000000000000018,51.71935437912589,89.35951185744061,0.25,69.09171570626266,2.0679999999999925,0.288,3.3080000000000003,0.2940000000000003,3.6949999999999816,0.7539999999999986,297.1933145999982,30.0229992,286.36440839999574,24.178827600000062,101.12708699999747,7.391158199999971,174.37976730000003,151.02026963999995,30.54439097999998,15.899584500000008,47.841993,40.6227222,11,34,2,Backward fall while walking caused by a slip,backward,walking
0.5800000000000001,4.712390263974324,0.0,1.0117618296812745,372.76787945152677,-0.35,42.87716942718042,82.76059445367052,0.15999999999999992,72.14958307277949,2.261,0.24200000000000021,3.088999999999966,0.2620000000000005,3.999,0.718999999999997,348.24387239999373,27.33009659999994,339.0192485999968,19.767050999999633,109.89334439999666,5.6722842,172.02490992,158.38277994,29.93132591999999,15.131820780000002,60.29809991999999,55.82329794,11,34,3,Backward fall while walking caused by a slip,backward,walking
0.5199999999999996,4.2848352360388375,0.0,1.0018752417342198,416.8279727790627,0.0,49.344824814551295,270.19732478741366,0.32000000000000006,68.56691189976124,2.358,0.3350000000000002,2.3549999999999915,0.3169999999999957,3.093,0.7780000000000007,404.3937564,24.522602400000054,218.9272517999998,19.53786779999581,93.39215399999972,13.80828779999999,179.92600074,155.99927466,28.120778640000005,18.919073159999996,35.775497519999995,30.40688106,11,34,4,Backward fall while walking caused by a slip,backward,walking
0.5099999999999998,5.287812874903952,0.0,1.0161126906008013,293.09380737634683,-0.26,56.589486975247624,92.30342532352766,0.29000000000000004,57.62665546654521,3.585,0.3530000000000002,3.886,0.36599999999999683,3.897999999999993,0.608,251.81504099999802,33.460747199999965,292.4950589999968,18.907613999999974,173.6635698,13.636400400000051,176.9867262,138.33497951999996,39.092924339999996,21.806781480000005,61.51277088000001,52.190744220000006,11,34,5,Backward fall while walking caused by a slip,backward,walking
0.8600000000000003,4.296593301675177,0.0,0.9808639049327896,237.38197583617574,-0.29000000000000004,16.03566042563079,69.9900164423825,0.15000000000000013,61.32104948010335,1.357,0.0850000000000022,2.5309999999999997,0.348,3.996,0.7929999999999968,221.3909712,8.422482600000025,69.9581717999999,7.104679200000045,67.0360859999999,3.5523396000001,71.71142327999998,9.72309726,11.4878079,5.42591226,25.38776898,22.62611142,12,20,1,Forward fall when trying to sit down,forward,sitting
0.8300000000000001,4.164998559423521,0.0,0.9745039763900404,202.08372426948202,-0.25,15.40788358559438,70.74322468920589,0.20999999999999996,58.99468057393187,0.5609999999999936,0.07800000000000197,2.068,0.5209999999999856,3.996,0.7099999999999675,200.821779,10.943497800000019,86.51665799999998,4.297185,38.3308902,3.781522799999987,70.99522578,10.6570188,3.5007733799999987,2.2058883000000002,15.693319619999999,14.2380063,12,20,2,Forward fall when trying to sit down,forward,sitting
0.8299999999999996,5.667210336664769,0.0,0.9501941906789368,212.17935189475483,-0.31999999999999995,16.92710329438313,83.82181957935003,0.17999999999999994,75.62309292025814,2.819,0.09100000000000008,2.864,0.3309999999999964,3.996,0.5279999999999997,204.259527,11.05808939999993,103.41891899999922,7.391158200000221,54.4883058,4.12529759999999,84.03002028,7.757851320000008,10.634100479999999,5.139433259999994,18.20287566,15.509973059999998,12,20,3,Forward fall when trying to sit down,forward,sitting
0.7500000000000004,4.090447163819623,0.0,0.9591835069474453,406.6506911936239,0.020000000000000018,18.556941201745637,72.86265553061472,0.25,41.704459319081984,0.994,0.07200000000000059,1.405999999999982,0.463,3.996,0.5440000000000016,402.1592201999973,11.000793599999927,68.52577679999929,10.313244000000024,65.37450779999942,5.385805200000078,72.78285473999998,26.54514414,10.066872059999996,7.414076519999998,16.489731239999994,10.748692080000001,12,20,4,Forward fall when trying to sit down,forward,sitting
0.9199999999999999,4.676146490434191,0.0,0.9665484985245179,247.2560999306309,-0.27,15.819971134043893,61.72147834675925,-0.09999999999999998,57.89124552274369,1.119,0.11200000000000102,3.097,0.349,3.996,0.8970000000000002,245.3406156,9.167328000000037,76.71907619999965,7.276566600000258,44.7480198,3.6096354000001103,64.01659734,4.893061319999998,10.00384668,6.37129296,21.80678148,19.555056540000002,12,20,5,Forward fall when trying to sit down,forward,sitting
0.45999999999999996,3.683634346674491,0.0,0.9255095893614492,716.324772457081,0.14000000000000012,44.046050756896435,117.74746130695173,1.0,45.01666406033917,0.326,0.0939999999999993,3.6010000000000004,0.384,2.359,0.6620000000000138,716.1402041999926,42.62807520000001,46.58148539999983,7.792228800000069,22.631840999999824,2.0053530000000004,177.69719412,104.87996189999998,7.2765666,1.5928232399999982,19.78996932,17.73877968,12,21,1,Backward fall when trying to sit down,backward,sitting
0.5299999999999998,5.201340884810378,0.0,0.9921668206506399,601.7871075100888,0.06000000000000005,25.062443029143065,275.1769392020225,0.3900000000000001,19.656204247572653,0.41399999999999393,0.086,3.9099999999999833,0.2890000000000009,3.999,0.7020000000000036,601.3767167999998,15.9855282,46.982555999999846,7.333862400000001,21.88699559999998,2.922085800000013,179.95464864000004,114.96402270000002,6.617664899999999,2.4751785600000047,126.9961407,123.65006598,12,21,2,Backward fall when trying to sit down,backward,sitting
0.5799999999999996,4.797953001020331,0.0,0.9233596265811064,554.1177888978533,0.07000000000000006,32.15080696762348,100.25656818421095,0.3400000000000001,39.124188617925114,0.3769999999999899,0.07199999999999888,3.999,0.248,3.3009999999999864,0.745000000000001,554.0503859999995,30.252182399999995,33.80452199999999,7.734933000000002,22.230770399999898,2.6929026000000142,172.69527078,111.11374494,4.503449879999999,3.2945084999999996,85.8004605,84.03002028,12,21,3,Backward fall when trying to sit down,backward,sitting
0.5,4.812039692271875,0.0,0.9524841206025431,907.8065688439202,0.030000000000000027,31.31979408176901,276.78701221002115,0.26,26.92267720016979,0.336,0.08499999999999919,3.999,0.24499999999999755,3.999,0.779,906.4195559999866,24.064236,106.7420754,8.651665799999941,58.67089920000001,4.7555514,179.99475569999996,123.60995892000001,8.81209404,2.9507337,32.01116346,28.602063359999995,12,21,4,Backward fall when trying to sit down,backward,sitting
0.5700000000000003,4.1156921653593095,0.0,1.0084131097918154,1250.1208159119087,0.010000000000000009,27.886814102905934,262.83239247963564,0.49,47.354172402152564,0.4369999999999863,0.1,3.5159999999999574,0.4549999999999999,3.789,0.6819999999999983,1246.9857911999864,18.22006439999998,88.407419399997,11.115385200000208,66.29124059999994,2.2345362000000146,179.994755699992,130.11303221999998,8.29070226,2.6012293200000003,40.5654264,37.12194882000001,12,21,5,Backward fall when trying to sit down,backward,sitting
0.5499999999999998,3.7914149073927534,0.0,0.9440958637765553,324.63651124512637,0.06000000000000005,56.794618897783856,160.47699867925243,0.1200000000000001,95.6010596932012,3.729,0.675,1.245999999999999,0.4250000000000023,0.996,0.23400000000000137,127.769634,17.246035800000023,226.03193099999993,40.33624319999999,300.40187939999976,8.88084899999996,65.91308831999999,55.13574833999999,85.50825191999998,67.80957930000001,166.51878354000002,84.4540092,12,22,1,lateral fall when trying to sit down,lateral,sitting
0.5699999999999998,3.7005148290474397,0.0,0.9467211838762241,392.1768435379861,0.07000000000000006,83.47826996661875,299.4493318262394,0.4099999999999999,127.3061482094463,3.301,0.601,1.56,0.435,1.413,0.39,202.827132,10.9434978,251.24208299999987,71.39056679999999,339.3630233999999,21.715108199999978,179.93173032,99.01287198,76.66750998,52.40273868000001,177.45082218,120.11491512000003,12,22,2,lateral fall when trying to sit down,lateral,sitting
0.5300000000000002,3.4193369240248903,0.0,0.9928161964835183,334.76789121827403,0.13000000000000012,45.47204199820851,328.4916230789371,0.14000000000000012,86.52039860257153,3.23,0.591,1.3549999999999984,0.5379999999999997,0.8099999999999998,0.11900000000000106,146.6199521999995,14.725020599999873,202.0822866,27.673871400000028,314.1528713999996,11.2872726,179.32439483999838,70.27902828,89.67365658,51.9959385,171.69259428,70.69728762,12,22,3,lateral fall when trying to sit down,lateral,sitting
0.5899999999999999,3.132088440641484,0.0,0.9652248442720487,328.58833589642046,0.1200000000000001,82.24182929713498,308.129835119326,0.51,106.61230737674947,3.111,0.601,0.9289999999999999,0.4800000000000001,1.1579999999999773,0.4060000000000001,195.6078612,12.3758928,257.0862546,68.18200199999971,267.3422028,19.194093,179.34731315999204,78.41503188,85.23323208,57.16974924,178.90040591999994,108.88493832000002,12,22,4,lateral fall when trying to sit down,lateral,sitting
0.56,3.7700139257037235,0.0,0.9681125967572158,377.06787359915273,0.030000000000000027,60.58128001393407,302.4433758603851,0.49,99.83290186690822,3.758,0.5420000000000036,1.07,0.502,1.6489999999999783,0.271,187.8729282,9.969469199999873,234.8554842,44.23235760000022,319.3094934,27.387392400000014,179.7082767,64.29734676,87.73705853999998,65.95892496,179.50201181999995,102.55375241999995,12,22,5,lateral fall when trying to sit down,lateral,sitting
0.8300000000000001,4.876506331381105,0.0,0.9638537233418772,250.43313201441728,-0.27,20.29840682518698,61.799750869787076,0.19999999999999996,51.420898078484726,2.753,0.08999999999999986,2.635999999999997,0.521,3.996,0.7010000000000036,244.366587,9.854877599999972,119.57633459999775,6.589016999999995,62.738900999999984,5.6149884000000005,54.6028974,7.8896316599999965,10.04968331999999,5.637906719999996,41.95198476,39.32210754000001,12,23,1,Forward fall when trying to get up,forward,standing
